Timestamp,Link_ID,Est_Volume
2025-05-07 02:00:00,Link_NS_02,294.375
2025-05-07 03:00:00,Link_NS_02,245.85000000000002
2025-05-07 04:00:00,Link_NS_02,175.425
2025-05-07 05:00:00,Link_NS_02,179.10000000000002
2025-05-07 06:00:00,Link_NS_02,239.70000000000002
2025-05-07 07:00:00,Link_NS_02,788.7
2025-05-07 08:00:00,Link_NS_02,1149.0
2025-05-07 09:00:00,Link_NS_02,863.325
2025-05-07 10:00:00,Link_NS_02,817.275
2025-05-07 11:00:00,Link_NS_02,1167.075
2025-05-07 12:00:00,Link_NS_02,1778.475
2025-05-07 13:00:00,Link_NS_02,1470.075
2025-05-07 14:00:00,Link_NS_02,1559.025
2025-05-07 15:00:00,Link_NS_02,1461.45
2025-05-07 16:00:00,Link_NS_02,1556.775
2025-05-07 17:00:00,Link_NS_02,2173.575
2025-05-07 18:00:00,Link_NS_02,2479.8
2025-05-07 19:00:00,Link_NS_02,2189.925
2025-05-07 20:00:00,Link_NS_02,1973.4
2025-05-07 21:00:00,Link_NS_02,1689.75
2025-05-07 22:00:00,Link_NS_02,1314.225
2025-05-07 23:00:00,Link_NS_02,1016.9250000000001
2025-05-08 00:00:00,Link_NS_02,591.15
2025-05-08 01:00:00,Link_NS_02,387.3
2025-05-08 02:00:00,Link_NS_02,248.925
2025-05-08 03:00:00,Link_NS_02,200.625
2025-05-08 04:00:00,Link_NS_02,164.4
2025-05-08 05:00:00,Link_NS_02,195.52499999999998
2025-05-08 06:00:00,Link_NS_02,269.25
2025-05-08 07:00:00,Link_NS_02,748.65
2025-05-08 08:00:00,Link_NS_02,1219.8
2025-05-08 09:00:00,Link_NS_02,784.425
2025-05-08 10:00:00,Link_NS_02,954.75
2025-05-08 11:00:00,Link_NS_02,1216.65
2025-05-08 12:00:00,Link_NS_02,2016.675
2025-05-08 13:00:00,Link_NS_02,1799.475
2025-05-08 14:00:00,Link_NS_02,2048.55
2025-05-08 15:00:00,Link_NS_02,2176.875
2025-05-08 16:00:00,Link_NS_02,1595.55
2025-05-08 17:00:00,Link_NS_02,2275.8
2025-05-08 18:00:00,Link_NS_02,2511.45
2025-05-08 19:00:00,Link_NS_02,2188.35
2025-05-08 20:00:00,Link_NS_02,2145.675
2025-05-08 21:00:00,Link_NS_02,1851.3
2025-05-08 22:00:00,Link_NS_02,1493.1
2025-05-08 23:00:00,Link_NS_02,1171.05
2025-05-09 00:00:00,Link_NS_02,801.975
2025-05-09 01:00:00,Link_NS_02,514.95
2025-05-09 02:00:00,Link_NS_02,433.725
2025-05-09 03:00:00,Link_NS_02,308.625
2025-05-09 04:00:00,Link_NS_02,215.39999999999998
2025-05-09 05:00:00,Link_NS_02,214.575
2025-05-09 06:00:00,Link_NS_02,270.375
2025-05-09 07:00:00,Link_NS_02,789.45
2025-05-09 08:00:00,Link_NS_02,1290.825
2025-05-09 09:00:00,Link_NS_02,970.5
2025-05-09 10:00:00,Link_NS_02,983.625
2025-05-09 11:00:00,Link_NS_02,1299.225
2025-05-09 12:00:00,Link_NS_02,1961.1750000000002
2025-05-09 13:00:00,Link_NS_02,1637.85
2025-05-10 17:00:00,Link_NS_02,1519.425
2025-05-10 18:00:00,Link_NS_02,1406.7
2025-05-10 19:00:00,Link_NS_02,1383.075
2025-05-10 20:00:00,Link_NS_02,1331.325
2025-05-10 21:00:00,Link_NS_02,1104.9750000000001
2025-05-10 22:00:00,Link_NS_02,1002.6
2025-05-10 23:00:00,Link_NS_02,897.75
2025-05-11 00:00:00,Link_NS_02,631.125
2025-05-11 01:00:00,Link_NS_02,520.2
2025-05-11 02:00:00,Link_NS_02,402.75
2025-05-11 03:00:00,Link_NS_02,320.40000000000003
2025-05-11 04:00:00,Link_NS_02,264.6
2025-05-11 05:00:00,Link_NS_02,293.625
2025-05-11 06:00:00,Link_NS_02,213.75
2025-05-11 07:00:00,Link_NS_02,253.35
2025-05-11 08:00:00,Link_NS_02,435.15000000000003
2025-05-11 09:00:00,Link_NS_02,506.7
2025-05-11 10:00:00,Link_NS_02,759.6
2025-05-11 11:00:00,Link_NS_02,1075.275
2025-05-11 12:00:00,Link_NS_02,1326.6000000000001
2025-05-11 13:00:00,Link_NS_02,1373.8500000000001
2025-05-11 14:00:00,Link_NS_02,1465.65
2025-05-11 15:00:00,Link_NS_02,1521.9
2025-05-11 16:00:00,Link_NS_02,2409.15
2025-05-11 17:00:00,Link_NS_02,2248.8
2025-05-11 18:00:00,Link_NS_02,2264.1000000000004
2025-05-11 19:00:00,Link_NS_02,2040.3
2025-05-11 20:00:00,Link_NS_02,1788.975
2025-05-11 21:00:00,Link_NS_02,1357.425
2025-05-11 22:00:00,Link_NS_02,1256.85
2025-05-11 23:00:00,Link_NS_02,1037.925
2025-05-12 00:00:00,Link_NS_02,704.55
2025-05-12 01:00:00,Link_NS_02,499.20000000000005
2025-05-12 02:00:00,Link_NS_02,364.95
2025-05-12 03:00:00,Link_NS_02,247.875
2025-05-12 04:00:00,Link_NS_02,242.175
2025-05-12 05:00:00,Link_NS_02,241.35000000000002
2025-05-12 06:00:00,Link_NS_02,273.675
2025-05-12 07:00:00,Link_NS_02,794.175
2025-05-12 08:00:00,Link_NS_02,1266.0749999999998
2025-05-12 09:00:00,Link_NS_02,802.3499999999999
2025-05-12 10:00:00,Link_NS_02,892.8
2025-05-12 11:00:00,Link_NS_02,1283.4
2025-05-12 12:00:00,Link_NS_02,2021.625
2025-05-12 13:00:00,Link_NS_02,1528.725
2025-05-12 14:00:00,Link_NS_02,1439.625
2025-05-12 15:00:00,Link_NS_02,1413.225
2025-05-12 16:00:00,Link_NS_02,1586.1750000000002
2025-05-12 17:00:00,Link_NS_02,2297.925
2025-05-12 18:00:00,Link_NS_02,2683.125
2025-05-12 19:00:00,Link_NS_02,2190.0
2025-05-12 20:00:00,Link_NS_02,2016.15
2025-05-12 21:00:00,Link_NS_02,1770.6
2025-05-12 22:00:00,Link_NS_02,1438.725
2025-05-12 23:00:00,Link_NS_02,1182.15
2025-05-13 00:00:00,Link_NS_02,738.9749999999999
2025-05-13 01:00:00,Link_NS_02,538.5
2025-05-13 02:00:00,Link_NS_02,375.975
2025-05-13 03:00:00,Link_NS_02,327.525
2025-05-13 04:00:00,Link_NS_02,294.675
2025-05-13 05:00:00,Link_NS_02,278.85
2025-05-13 06:00:00,Link_NS_02,378.375
2025-05-13 07:00:00,Link_NS_02,880.8
2025-05-13 08:00:00,Link_NS_02,1260.0
2025-05-13 09:00:00,Link_NS_02,913.725
2025-05-13 10:00:00,Link_NS_02,981.45
2025-05-13 11:00:00,Link_NS_02,1309.5
2025-05-13 12:00:00,Link_NS_02,2231.3250000000003
2025-05-13 13:00:00,Link_NS_02,1736.625
2025-05-13 14:00:00,Link_NS_02,1532.925
2025-05-13 15:00:00,Link_NS_02,1454.175
2025-05-13 16:00:00,Link_NS_02,1724.775
2025-05-13 17:00:00,Link_NS_02,2445.825
2025-05-13 18:00:00,Link_NS_02,2787.825
2025-05-13 19:00:00,Link_NS_02,2571.45
2025-05-13 20:00:00,Link_NS_02,2296.2
2025-05-13 21:00:00,Link_NS_02,1991.85
2025-05-13 22:00:00,Link_NS_02,1720.5
2025-05-13 23:00:00,Link_NS_02,1289.025
2025-05-14 00:00:00,Link_NS_02,794.4000000000001
2025-05-14 01:00:00,Link_NS_02,480.75
2025-05-14 02:00:00,Link_NS_02,337.8
2025-05-14 03:00:00,Link_NS_02,294.825
2025-05-14 04:00:00,Link_NS_02,216.375
2025-05-14 05:00:00,Link_NS_02,181.05
2025-05-14 06:00:00,Link_NS_02,258.675
2025-05-14 07:00:00,Link_NS_02,819.825
2025-05-14 08:00:00,Link_NS_02,1222.65
2025-05-14 09:00:00,Link_NS_02,869.325
2025-05-14 10:00:00,Link_NS_02,1021.3499999999999
2025-05-14 11:00:00,Link_NS_02,1421.4
2025-05-14 12:00:00,Link_NS_02,2276.175
2025-05-14 13:00:00,Link_NS_02,1650.9
2025-05-14 14:00:00,Link_NS_02,1495.8
2025-05-14 15:00:00,Link_NS_02,1558.275
2025-05-14 16:00:00,Link_NS_02,1796.625
2025-05-14 17:00:00,Link_NS_02,2594.325
2025-05-14 18:00:00,Link_NS_02,3018.375
2025-05-14 19:00:00,Link_NS_02,2210.55
2025-05-14 20:00:00,Link_NS_02,2271.6000000000004
2025-05-14 21:00:00,Link_NS_02,1931.025
2025-05-14 22:00:00,Link_NS_02,1587.4499999999998
2025-05-14 23:00:00,Link_NS_02,1224.675
2025-05-15 00:00:00,Link_NS_02,836.325
2025-05-15 01:00:00,Link_NS_02,583.575
2025-05-15 02:00:00,Link_NS_02,432.525
2025-05-15 03:00:00,Link_NS_02,276.525
2025-05-15 04:00:00,Link_NS_02,196.575
2025-05-15 05:00:00,Link_NS_02,221.1
2025-05-15 06:00:00,Link_NS_02,302.925
2025-05-15 07:00:00,Link_NS_02,809.0999999999999
2025-05-15 08:00:00,Link_NS_02,1246.65
2025-05-15 09:00:00,Link_NS_02,874.425
2025-05-15 10:00:00,Link_NS_02,1029.675
2025-05-15 11:00:00,Link_NS_02,1395.75
2025-05-15 12:00:00,Link_NS_02,2239.575
2025-05-15 13:00:00,Link_NS_02,1654.5749999999998
2025-05-15 14:00:00,Link_NS_02,1473.375
2025-05-15 15:00:00,Link_NS_02,1427.7
2025-05-15 16:00:00,Link_NS_02,1734.225
2025-05-15 17:00:00,Link_NS_02,2478.825
2025-05-15 18:00:00,Link_NS_02,2726.1000000000004
2025-05-15 19:00:00,Link_NS_02,2614.125
2025-05-15 20:00:00,Link_NS_02,2490.3
2025-05-15 21:00:00,Link_NS_02,2145.825
2025-05-15 22:00:00,Link_NS_02,1763.025
2025-05-15 23:00:00,Link_NS_02,1462.65
2025-05-16 00:00:00,Link_NS_02,877.95
2025-05-16 01:00:00,Link_NS_02,665.175
2025-05-16 02:00:00,Link_NS_02,516.675
2025-05-16 03:00:00,Link_NS_02,335.7
2025-05-16 04:00:00,Link_NS_02,312.375
2025-05-16 05:00:00,Link_NS_02,321.375
2025-05-16 06:00:00,Link_NS_02,350.55
2025-05-16 07:00:00,Link_NS_02,849.5999999999999
2025-05-16 08:00:00,Link_NS_02,1330.2
2025-05-16 09:00:00,Link_NS_02,1042.5749999999998
2025-05-16 10:00:00,Link_NS_02,1113.525
2025-05-16 11:00:00,Link_NS_02,1562.5500000000002
2025-05-16 12:00:00,Link_NS_02,2490.75
2025-05-16 13:00:00,Link_NS_02,1907.25
2025-05-16 14:00:00,Link_NS_02,1832.175
2025-05-16 15:00:00,Link_NS_02,1660.425
2025-05-16 16:00:00,Link_NS_02,2039.4
2025-05-16 17:00:00,Link_NS_02,2850.6000000000004
2025-05-16 18:00:00,Link_NS_02,3545.175
2025-05-16 19:00:00,Link_NS_02,3248.55
2025-05-16 20:00:00,Link_NS_02,3344.775
2025-05-16 21:00:00,Link_NS_02,3140.475
2025-05-16 22:00:00,Link_NS_02,2631.675
2025-05-16 23:00:00,Link_NS_02,2393.325
2025-05-17 00:00:00,Link_NS_02,1618.575
2025-05-17 01:00:00,Link_NS_02,1221.6
2025-05-17 02:00:00,Link_NS_02,1025.55
2025-05-17 03:00:00,Link_NS_02,859.35
2025-05-17 04:00:00,Link_NS_02,633.45
2025-05-17 05:00:00,Link_NS_02,516.825
2025-05-17 06:00:00,Link_NS_02,416.92499999999995
2025-05-17 07:00:00,Link_NS_02,620.4000000000001
2025-05-17 08:00:00,Link_NS_02,868.6500000000001
2025-05-17 09:00:00,Link_NS_02,1088.7
2025-05-17 10:00:00,Link_NS_02,1503.75
2025-05-17 11:00:00,Link_NS_02,1914.6
2025-05-17 12:00:00,Link_NS_02,2744.1000000000004
2025-05-17 13:00:00,Link_NS_02,3318.0
2025-05-17 14:00:00,Link_NS_02,3493.3500000000004
2025-05-17 15:00:00,Link_NS_02,3695.025
2025-05-17 16:00:00,Link_NS_02,4243.275
2025-05-17 17:00:00,Link_NS_02,4146.6
2025-05-17 18:00:00,Link_NS_02,3892.125
2025-05-17 19:00:00,Link_NS_02,3846.0
2025-05-17 20:00:00,Link_NS_02,4212.9
2025-05-17 21:00:00,Link_NS_02,2788.5
2025-05-17 22:00:00,Link_NS_02,2472.825
2025-05-17 23:00:00,Link_NS_02,2211.75
2025-05-18 00:00:00,Link_NS_02,1579.575
2025-05-18 01:00:00,Link_NS_02,1185.0
2025-05-18 02:00:00,Link_NS_02,946.35
2025-05-18 03:00:00,Link_NS_02,815.775
2025-05-18 04:00:00,Link_NS_02,590.925
2025-05-18 05:00:00,Link_NS_02,599.85
2025-05-18 06:00:00,Link_NS_02,360.3
2025-05-18 07:00:00,Link_NS_02,502.95
2025-05-18 08:00:00,Link_NS_02,703.875
2025-05-18 09:00:00,Link_NS_02,1318.125
2025-05-18 10:00:00,Link_NS_02,2416.575
2025-05-18 11:00:00,Link_NS_02,3552.075
2025-05-18 12:00:00,Link_NS_02,3614.475
2025-05-18 13:00:00,Link_NS_02,3771.9000000000005
2025-05-18 14:00:00,Link_NS_02,3924.2250000000004
2025-05-18 15:00:00,Link_NS_02,4254.6
2025-05-18 16:00:00,Link_NS_02,4017.8250000000003
2025-05-18 17:00:00,Link_NS_02,3331.725
2025-05-18 18:00:00,Link_NS_02,2874.075
2025-05-18 19:00:00,Link_NS_02,2433.6000000000004
2025-05-18 20:00:00,Link_NS_02,2092.575
2025-05-18 21:00:00,Link_NS_02,1737.825
2025-05-18 22:00:00,Link_NS_02,1320.0749999999998
2025-05-18 23:00:00,Link_NS_02,1167.525
2025-05-19 00:00:00,Link_NS_02,743.625
2025-05-19 01:00:00,Link_NS_02,550.95
2025-05-19 02:00:00,Link_NS_02,425.55
2025-05-19 03:00:00,Link_NS_02,326.925
2025-05-19 04:00:00,Link_NS_02,272.25
2025-05-19 05:00:00,Link_NS_02,261.45
2025-05-19 06:00:00,Link_NS_02,290.025
2025-05-19 07:00:00,Link_NS_02,757.35
2025-05-19 08:00:00,Link_NS_02,1202.1
2025-05-19 09:00:00,Link_NS_02,817.8
2025-05-19 10:00:00,Link_NS_02,945.375
2025-05-19 11:00:00,Link_NS_02,1293.0
2025-05-19 12:00:00,Link_NS_02,2014.275
2025-05-19 13:00:00,Link_NS_02,1600.275
2025-05-19 14:00:00,Link_NS_02,1445.1
2025-05-19 15:00:00,Link_NS_02,1359.9
2025-05-19 16:00:00,Link_NS_02,1610.25
2025-05-19 17:00:00,Link_NS_02,2163.2250000000004
2025-05-19 18:00:00,Link_NS_02,2562.2250000000004
2025-05-19 19:00:00,Link_NS_02,2145.0
2025-05-19 20:00:00,Link_NS_02,2077.275
2025-05-19 21:00:00,Link_NS_02,1863.15
2025-05-19 22:00:00,Link_NS_02,1501.725
2025-05-19 23:00:00,Link_NS_02,1178.85
2025-05-20 00:00:00,Link_NS_02,763.65
2025-05-20 01:00:00,Link_NS_02,533.55
2025-05-20 02:00:00,Link_NS_02,420.975
2025-05-20 03:00:00,Link_NS_02,347.475
2025-05-20 04:00:00,Link_NS_02,259.57500000000005
2025-05-20 05:00:00,Link_NS_02,286.35
2025-05-20 06:00:00,Link_NS_02,324.6
2025-05-20 07:00:00,Link_NS_02,862.425
2025-05-20 08:00:00,Link_NS_02,1232.475
2025-05-20 09:00:00,Link_NS_02,894.75
2025-05-20 10:00:00,Link_NS_02,931.2
2025-05-20 11:00:00,Link_NS_02,1290.8249999999998
2025-05-20 12:00:00,Link_NS_02,1950.15
2025-05-20 13:00:00,Link_NS_02,1605.375
2025-05-20 14:00:00,Link_NS_02,1492.5
2025-05-20 15:00:00,Link_NS_02,1481.775
2025-05-20 16:00:00,Link_NS_02,1751.025
2025-05-20 17:00:00,Link_NS_02,2576.7749999999996
2025-05-20 18:00:00,Link_NS_02,2600.25
2025-05-20 19:00:00,Link_NS_02,2300.7749999999996
2025-05-20 20:00:00,Link_NS_02,2268.0
2025-05-20 21:00:00,Link_NS_02,1884.6750000000002
2025-05-20 22:00:00,Link_NS_02,1491.375
2025-05-20 23:00:00,Link_NS_02,1245.6750000000002
2025-05-21 00:00:00,Link_NS_02,806.0250000000001
2025-05-21 01:00:00,Link_NS_02,566.625
2025-05-21 02:00:00,Link_NS_02,373.57500000000005
2025-05-21 03:00:00,Link_NS_02,304.2
2025-05-21 04:00:00,Link_NS_02,210.60000000000002
2025-05-21 05:00:00,Link_NS_02,218.025
2025-05-21 06:00:00,Link_NS_02,296.17499999999995
2025-05-21 07:00:00,Link_NS_02,885.2249999999999
2025-05-21 08:00:00,Link_NS_02,1329.525
2025-05-21 09:00:00,Link_NS_02,1009.125
2025-05-21 10:00:00,Link_NS_02,1018.35
2025-05-21 11:00:00,Link_NS_02,1433.025
2025-05-21 12:00:00,Link_NS_02,2130.825
2025-05-21 13:00:00,Link_NS_02,1656.225
2025-05-21 14:00:00,Link_NS_02,1542.975
2025-05-21 15:00:00,Link_NS_02,1493.1
2025-05-21 16:00:00,Link_NS_02,1935.3
2025-05-21 17:00:00,Link_NS_02,2506.425
2025-05-21 18:00:00,Link_NS_02,2783.3999999999996
2025-05-21 19:00:00,Link_NS_02,2566.7250000000004
2025-05-21 20:00:00,Link_NS_02,2434.425
2025-05-21 21:00:00,Link_NS_02,1930.05
2025-05-21 22:00:00,Link_NS_02,1700.475
2025-05-21 23:00:00,Link_NS_02,1431.975
2025-05-22 00:00:00,Link_NS_02,811.575
2025-05-22 01:00:00,Link_NS_02,527.85
2025-05-22 02:00:00,Link_NS_02,412.125
2025-05-22 03:00:00,Link_NS_02,322.125
2025-05-22 04:00:00,Link_NS_02,218.55
2025-05-22 05:00:00,Link_NS_02,213.6
2025-05-22 06:00:00,Link_NS_02,295.425
2025-05-22 07:00:00,Link_NS_02,971.25
2025-05-22 08:00:00,Link_NS_02,1277.025
2025-05-22 09:00:00,Link_NS_02,925.425
2025-05-22 10:00:00,Link_NS_02,916.575
2025-05-22 11:00:00,Link_NS_02,1206.45
2025-05-22 12:00:00,Link_NS_02,1935.8249999999998
2025-05-22 13:00:00,Link_NS_02,1615.125
2025-05-22 14:00:00,Link_NS_02,1747.35
2025-05-22 15:00:00,Link_NS_02,2163.975
2025-05-22 16:00:00,Link_NS_02,1196.625
2025-05-22 17:00:00,Link_NS_02,1370.25
2025-05-22 18:00:00,Link_NS_02,1516.125
2025-05-22 19:00:00,Link_NS_02,1267.7250000000001
2025-05-22 20:00:00,Link_NS_02,1189.575
2025-05-22 21:00:00,Link_NS_02,1055.025
2025-05-22 22:00:00,Link_NS_02,839.7
2025-05-22 23:00:00,Link_NS_02,647.1750000000001
2025-05-27 11:00:00,Link_NS_02,1301.1
2025-05-27 12:00:00,Link_NS_02,2077.425
2025-05-27 13:00:00,Link_NS_02,1715.025
2025-05-27 14:00:00,Link_NS_02,1553.625
2025-05-27 15:00:00,Link_NS_02,1584.675
2025-05-27 16:00:00,Link_NS_02,1761.525
2025-05-27 17:00:00,Link_NS_02,2467.725
2025-05-27 18:00:00,Link_NS_02,2718.525
2025-05-27 19:00:00,Link_NS_02,2505.15
2025-05-27 20:00:00,Link_NS_02,2204.85
2025-05-27 21:00:00,Link_NS_02,2080.575
2025-05-27 22:00:00,Link_NS_02,1670.025
2025-05-27 23:00:00,Link_NS_02,1357.1999999999998
2025-05-28 00:00:00,Link_NS_02,853.125
2025-05-28 01:00:00,Link_NS_02,605.55
2025-05-28 02:00:00,Link_NS_02,464.025
2025-05-28 03:00:00,Link_NS_02,330.225
2025-05-28 04:00:00,Link_NS_02,225.825
2025-05-28 05:00:00,Link_NS_02,216.3
2025-05-28 06:00:00,Link_NS_02,285.3
2025-05-28 07:00:00,Link_NS_02,814.65
2025-05-28 08:00:00,Link_NS_02,1275.45
2025-05-28 09:00:00,Link_NS_02,936.825
2025-05-28 10:00:00,Link_NS_02,1042.425
2025-05-28 11:00:00,Link_NS_02,1356.3000000000002
2025-05-28 12:00:00,Link_NS_02,2143.425
2025-05-28 13:00:00,Link_NS_02,1645.725
2025-05-28 14:00:00,Link_NS_02,1598.1
2025-05-28 15:00:00,Link_NS_02,1483.275
2025-05-28 16:00:00,Link_NS_02,1746.6750000000002
2025-05-28 17:00:00,Link_NS_02,2452.425
2025-05-28 18:00:00,Link_NS_02,2945.4
2025-05-28 19:00:00,Link_NS_02,2587.575
2025-05-28 20:00:00,Link_NS_02,2466.6000000000004
2025-05-28 21:00:00,Link_NS_02,2014.125
2025-05-28 22:00:00,Link_NS_02,1593.0
2025-05-28 23:00:00,Link_NS_02,1224.9
2025-05-29 00:00:00,Link_NS_02,831.9
2025-05-29 01:00:00,Link_NS_02,554.925
2025-05-29 02:00:00,Link_NS_02,387.07500000000005
2025-05-29 03:00:00,Link_NS_02,276.225
2025-05-29 04:00:00,Link_NS_02,218.47500000000002
2025-05-29 05:00:00,Link_NS_02,205.35000000000002
2025-05-29 06:00:00,Link_NS_02,278.175
2025-05-29 07:00:00,Link_NS_02,879.2249999999999
2025-05-29 08:00:00,Link_NS_02,1310.325
2025-05-29 09:00:00,Link_NS_02,971.8499999999999
2025-05-29 10:00:00,Link_NS_02,1062.75
2025-05-29 11:00:00,Link_NS_02,1432.95
2025-05-29 12:00:00,Link_NS_02,2284.8
2025-05-29 13:00:00,Link_NS_02,1734.375
2025-05-29 14:00:00,Link_NS_02,1590.3000000000002
2025-05-29 15:00:00,Link_NS_02,1418.3249999999998
2025-05-29 16:00:00,Link_NS_02,1847.9250000000002
2025-05-29 17:00:00,Link_NS_02,2389.05
2025-05-29 18:00:00,Link_NS_02,2884.95
2025-05-29 19:00:00,Link_NS_02,2547.375
2025-05-29 20:00:00,Link_NS_02,2401.2
2025-05-29 21:00:00,Link_NS_02,2169.525
2025-05-29 22:00:00,Link_NS_02,1793.1
2025-05-29 23:00:00,Link_NS_02,1435.125
2025-05-30 00:00:00,Link_NS_02,931.5
2025-05-30 01:00:00,Link_NS_02,634.8
2025-05-30 02:00:00,Link_NS_02,572.0250000000001
2025-05-30 03:00:00,Link_NS_02,352.875
2025-05-30 04:00:00,Link_NS_02,303.07500000000005
2025-05-30 05:00:00,Link_NS_02,286.2
2025-05-30 06:00:00,Link_NS_02,315.525
2025-05-30 07:00:00,Link_NS_02,800.325
2025-05-30 08:00:00,Link_NS_02,1293.525
2025-05-30 09:00:00,Link_NS_02,1028.55
2025-05-30 10:00:00,Link_NS_02,1134.6
2025-05-30 11:00:00,Link_NS_02,1458.45
2025-05-30 12:00:00,Link_NS_02,2286.075
2025-05-30 13:00:00,Link_NS_02,1854.075
2025-05-30 14:00:00,Link_NS_02,1647.525
2025-05-30 15:00:00,Link_NS_02,1565.3249999999998
2025-05-30 16:00:00,Link_NS_02,2294.625
2025-05-30 17:00:00,Link_NS_02,3167.7
2025-05-30 18:00:00,Link_NS_02,3684.075
2025-05-30 19:00:00,Link_NS_02,3397.65
2025-05-30 20:00:00,Link_NS_02,3441.9
2025-05-30 21:00:00,Link_NS_02,3184.6499999999996
2025-05-30 22:00:00,Link_NS_02,2528.7
2025-05-30 23:00:00,Link_NS_02,2626.8
2025-05-31 00:00:00,Link_NS_02,1763.175
2025-05-31 01:00:00,Link_NS_02,1353.075
2025-05-31 02:00:00,Link_NS_02,966.3
2025-05-31 03:00:00,Link_NS_02,723.3
2025-05-31 04:00:00,Link_NS_02,596.625
2025-05-31 05:00:00,Link_NS_02,571.575
2025-05-31 06:00:00,Link_NS_02,391.725
2025-05-31 07:00:00,Link_NS_02,464.325
2025-05-31 08:00:00,Link_NS_02,663.825
2025-05-31 09:00:00,Link_NS_02,1026.75
2025-05-31 10:00:00,Link_NS_02,1408.9499999999998
2025-05-31 11:00:00,Link_NS_02,1778.625
2025-05-31 12:00:00,Link_NS_02,2043.225
2025-05-31 13:00:00,Link_NS_02,2088.825
2025-05-31 14:00:00,Link_NS_02,2004.225
2025-05-31 15:00:00,Link_NS_02,1934.1
2025-05-31 16:00:00,Link_NS_02,2391.0
2025-05-31 17:00:00,Link_NS_02,2632.5
2025-05-31 18:00:00,Link_NS_02,2551.2
2025-05-31 19:00:00,Link_NS_02,2730.225
2025-05-31 20:00:00,Link_NS_02,2584.05
2025-05-31 21:00:00,Link_NS_02,2457.375
2025-05-31 22:00:00,Link_NS_02,1962.75
2025-05-31 23:00:00,Link_NS_02,1745.6999999999998
2025-06-01 00:00:00,Link_NS_02,1305.3000000000002
2025-06-01 01:00:00,Link_NS_02,933.75
2025-06-01 02:00:00,Link_NS_02,783.45
2025-06-01 03:00:00,Link_NS_02,609.675
2025-06-01 04:00:00,Link_NS_02,502.65000000000003
2025-06-01 05:00:00,Link_NS_02,379.79999999999995
2025-06-01 06:00:00,Link_NS_02,416.25
2025-06-01 07:00:00,Link_NS_02,471.75
2025-06-02 22:00:00,Link_NS_02,662.4
2025-06-02 23:00:00,Link_NS_02,574.875
2025-06-03 00:00:00,Link_NS_02,365.40000000000003
2025-06-03 01:00:00,Link_NS_02,247.725
2025-06-03 02:00:00,Link_NS_02,186.3
2025-06-03 03:00:00,Link_NS_02,145.57500000000002
2025-06-03 04:00:00,Link_NS_02,120.375
2025-06-03 05:00:00,Link_NS_02,131.85
2025-06-03 06:00:00,Link_NS_02,146.025
2025-06-03 07:00:00,Link_NS_02,423.0
2025-06-03 08:00:00,Link_NS_02,625.275
2025-06-03 09:00:00,Link_NS_02,455.625
2025-06-03 10:00:00,Link_NS_02,884.775
2025-06-03 11:00:00,Link_NS_02,1322.5500000000002
2025-06-03 12:00:00,Link_NS_02,2057.475
2025-06-03 13:00:00,Link_NS_02,1531.95
2025-06-03 14:00:00,Link_NS_02,1372.575
2025-06-03 15:00:00,Link_NS_02,1351.65
2025-06-03 16:00:00,Link_NS_02,1523.475
2025-06-03 17:00:00,Link_NS_02,2163.15
2025-06-03 18:00:00,Link_NS_02,2564.7749999999996
2025-06-03 19:00:00,Link_NS_02,2105.025
2025-06-03 20:00:00,Link_NS_02,2085.825
2025-06-03 21:00:00,Link_NS_02,1773.0
2025-06-03 22:00:00,Link_NS_02,1455.075
2025-06-03 23:00:00,Link_NS_02,1341.6
2025-06-04 00:00:00,Link_NS_02,862.275
2025-06-04 01:00:00,Link_NS_02,577.8
2025-06-04 02:00:00,Link_NS_02,393.45000000000005
2025-06-04 03:00:00,Link_NS_02,306.0
2025-06-04 04:00:00,Link_NS_02,220.725
2025-06-04 05:00:00,Link_NS_02,178.2
2025-06-04 06:00:00,Link_NS_02,280.95
2025-06-04 07:00:00,Link_NS_02,877.6500000000001
2025-06-04 08:00:00,Link_NS_02,1342.8000000000002
2025-06-04 09:00:00,Link_NS_02,940.2
2025-06-04 10:00:00,Link_NS_02,1065.675
2025-06-04 11:00:00,Link_NS_02,1492.425
2025-06-04 12:00:00,Link_NS_02,2332.65
2025-06-04 13:00:00,Link_NS_02,1741.125
2025-06-04 14:00:00,Link_NS_02,1646.325
2025-06-04 15:00:00,Link_NS_02,1722.3
2025-06-04 16:00:00,Link_NS_02,1901.025
2025-06-04 17:00:00,Link_NS_02,2827.575
2025-06-04 18:00:00,Link_NS_02,3054.675
2025-06-04 19:00:00,Link_NS_02,2435.325
2025-06-04 20:00:00,Link_NS_02,2468.325
2025-06-04 21:00:00,Link_NS_02,2641.425
2025-06-04 22:00:00,Link_NS_02,1915.1999999999998
2025-06-04 23:00:00,Link_NS_02,1516.725
2025-06-05 00:00:00,Link_NS_02,994.3499999999999
2025-06-05 01:00:00,Link_NS_02,639.975
2025-06-05 02:00:00,Link_NS_02,448.125
2025-06-05 03:00:00,Link_NS_02,308.925
2025-06-05 04:00:00,Link_NS_02,250.5
2025-06-05 05:00:00,Link_NS_02,256.65
2025-06-05 06:00:00,Link_NS_02,336.45000000000005
2025-06-05 07:00:00,Link_NS_02,934.575
2025-06-05 08:00:00,Link_NS_02,1323.9
